image_id,mask_id,nuclei,density,R_mean,G_mean,B_mean,R_std,G_std,B_std
2-2400.png,2-2400.png,29,0.0004425048828125,158.48275862068965,124.2575526396094,190.96673787000304,24.335278097946297,32.68847896702994,36.72943895322504
1-1199.png,1-1199.png,13,0.0001983642578125,173.2514494964907,141.46582239853524,195.3381141287763,34.83195985596643,46.70079683926417,39.97025660086362
3-83.png,3-83.png,14,0.000213623046875,192.7570949038755,167.20048825144949,208.3405553860238,30.19652670534597,39.791013714399504,37.34991914629436
2-921.png,2-921.png,30,0.000457763671875,151.5976502898993,107.75526396093989,166.65532499237108,34.87133157209509,48.560479270628974,40.42004502152272
2-510.png,2-510.png,25,0.0003814697265625,201.1386939273726,179.27494659749772,200.15837656393043,31.432595749634903,41.3501141685277,36.58706056076463
3-924.png,3-924.png,2,3.0517578125e-05,161.72001830942935,139.8024107415319,218.52044552944767,28.374837546630125,31.215858669193015,22.40361228005098
1-438.png,1-438.png,23,0.0003509521484375,188.55538602380227,160.69270674397313,195.61763808361306,32.38220217700413,42.73321571405926,32.48886995408942
2-2158.png,2-2158.png,19,0.0002899169921875,187.37183399450717,156.80454684162345,191.43271284711628,24.785890713864074,35.244298942523635,33.64366311054001
2-2165.png,2-2165.png,29,0.0004425048828125,173.62709795544706,136.59231003967042,184.77799816905707,28.95887097291792,40.90052956813917,38.26805059801807
2-1493.png,2-1493.png,28,0.00042724609375,180.75740006103143,142.98138541348794,177.72230698809886,29.72054837553651,40.42971373851665,41.701660290294136
3-82.png,3-82.png,4,6.103515625e-05,199.74321025328044,178.34986267927982,222.94034177601463,24.883343396468117,31.783883533934137,25.348735428004407
3-2429.png,3-2429.png,41,0.0006256103515625,154.2070491303021,117.65517241379311,169.76731766859933,46.36039190400747,61.97232873210091,54.05924450362028
1-2491.png,1-2491.png,12,0.00018310546875,163.68095819346965,134.01632590784254,211.3333841928593,30.0595378173125,39.08538038175126,34.00253664885009
2-2367.png,2-2367.png,17,0.0002593994140625,187.39700945987184,147.64311870613366,188.10070186145865,31.838040375955785,46.40527486552993,37.57802083395678
2-2415.png,2-2415.png,26,0.000396728515625,190.07125419591088,149.00228867866952,189.1231309124199,33.75883280316875,45.69107395868463,40.00758936499344
1-2446.png,1-2446.png,31,0.0004730224609375,84.29356118400976,37.868324687213914,90.49816905706439,31.582953312302223,29.612416890332124,43.01486936603971
3-41.png,3-41.png,2,3.0517578125e-05,197.29966432712848,175.23237717424473,229.9853524565151,14.776720154977866,17.047560825920563,13.559139295805673
1-2320.png,1-2320.png,4,6.103515625e-05,187.81568507781506,156.69514800122062,199.72032346658528,27.074607720378694,40.35403460493527,28.18732391186718
1-2452.png,1-2452.png,22,0.000335693359375,161.42874580408912,124.88846505950565,149.43744278303328,35.51503703221825,47.665513103820544,43.33856757036532
3-69.png,3-69.png,9,0.0001373291015625,183.9542264266097,157.68828196521207,194.62709795544706,35.240661479789324,46.261605295455325,40.14760040195756
2-854.png,2-854.png,28,0.00042724609375,128.38007323771743,75.80073237717424,114.2769301190113,30.775135699976616,36.08773968006082,40.654224887400076
2-698.png,2-698.png,2,3.0517578125e-05,240.99084528532194,232.66631064998475,237.8042416844675,11.200828870961734,28.53320189220744,17.579089523563063
2-1097.png,2-1097.png,14,0.000213623046875,190.32407689960328,139.13106499847422,171.85962770826976,24.575597096252977,39.329877263021146,30.157568244348095
1-940.png,1-940.png,21,0.0003204345703125,187.58071406774488,151.89304241684468,210.31873664937442,36.27361815647928,50.802825422494806,36.31565568174804
2-1915.png,2-1915.png,15,0.0002288818359375,204.15181568507782,180.3315532499237,207.43469636862986,34.97479790018646,49.1915143716326,40.023346387250506
2-1256.png,2-1256.png,10,0.000152587890625,192.4273725968874,171.65227342081172,208.57201708880072,47.222378116939886,62.81814787657768,42.60128842411079
3-879.png,3-879.png,30,0.000457763671875,170.50274641440342,131.23039365273115,186.67622825755265,29.582040306951182,39.51607658992456,37.39775595945496
1-217.png,1-217.png,24,0.0003662109375,191.02105584375954,166.70872749465974,203.5758315532499,28.980950606584138,39.52201242466157,41.000113153081195
3-1518.png,3-1518.png,0,0.0,93.4131827891364,54.929356118400975,135.60955141898077,31.176080352033036,32.917050879673546,38.11440594456038
3-2011.png,3-2011.png,1,1.52587890625e-05,223.35108330790356,213.37763198046994,223.98046994202014,38.63411611357771,55.513562524628355,39.02196806260392
1-2056.png,1-2056.png,28,0.00042724609375,207.2410741531889,161.92111687519073,187.580103753433,25.63482997026127,42.8271433523672,37.58092975137715
3-138.png,3-138.png,17,0.0002593994140625,175.49267622825755,141.63228562709796,176.18889227952394,39.058855124469055,49.80469915002673,45.248269382500965
1-2042.png,1-2042.png,20,0.00030517578125,224.42660970399757,185.06301495270063,208.19545315837655,17.473556459794313,30.664562218942933,31.955957028064603
1-1577.png,1-1577.png,2,3.0517578125e-05,151.5509612450412,114.108483368935,178.4368324687214,41.26325991360369,50.99504225414255,33.12862815994422
2-465.png,2-465.png,18,0.000274658203125,200.75465364662801,180.09276777540433,202.73512358864815,33.87673423199427,47.946983991779156,41.58917859736721
1-2067.png,1-2067.png,43,0.0006561279296875,112.05340250228868,72.99267622825755,143.7570949038755,48.165258995578,59.32451066917073,57.56751525112961
2-18.png,2-18.png,13,0.0001983642578125,197.39700945987184,172.93317058285018,201.24702471772963,25.698021512185342,35.10268890690365,28.393242831307067
3-653.png,3-653.png,16,0.000244140625,201.44415624046383,183.63808361306073,207.83567287152883,32.2182159073129,42.64243312937827,37.3050665730205
2-440.png,2-440.png,15,0.0002288818359375,174.91959108941106,143.3169057064388,184.96231309124198,30.980140272744208,39.33031248078756,38.93460180977428
1-1220.png,1-1220.png,10,0.000152587890625,193.16966737870004,137.24931339639915,177.62862374122673,15.242567886742306,22.393560741787063,22.71492161664603
3-860.png,3-860.png,36,0.00054931640625,168.49893194995423,137.1486115349405,171.06942325297527,43.2188307544955,56.47818211742594,56.64267783892908
1-2098.png,1-2098.png,0,0.0,233.0009154714678,229.3967043027159,238.62328349099786,16.59418883888279,19.89176759841469,12.283057237846771
3-2034.png,3-2034.png,45,0.0006866455078125,197.3169057064388,148.9957277998169,166.7976808056149,25.62620908033551,37.11947382784935,37.21412388996696
3-1529.png,3-1529.png,63,0.0009613037109375,150.72978333841928,111.1953005797986,158.75267012511443,46.23499178554342,57.24935955317742,66.92596312698792
1-971.png,1-971.png,13,0.0001983642578125,161.91959108941106,122.49862679279829,171.1881293866341,25.272553427475465,32.353301430668665,32.34162377006713
1-1778.png,1-1778.png,8,0.0001220703125,174.8603906011596,136.40814769606348,211.28959414098262,33.747449315113826,47.05080912958573,33.25026093202379
3-2593.png,3-2593.png,36,0.00054931640625,147.66646322856272,98.21208422337504,141.23924321025328,24.340670628830676,31.810890333497618,40.67688435411142
1-1988.png,1-1988.png,24,0.0003662109375,178.3259078425389,121.23268233140067,144.7226121452548,39.106612065475574,60.28058207110597,58.83607058984713
2-865.png,2-865.png,27,0.0004119873046875,159.59887091852303,126.37412267317669,156.92874580408912,39.5214323093926,46.9351071162411,47.93220679903383
3-2578.png,3-2578.png,34,0.000518798828125,170.10634726884345,131.2990540128166,191.69316447970704,40.612338642815146,56.08985099390617,54.108453509515854
2-1703.png,2-1703.png,27,0.0004119873046875,198.8527616722612,151.70552334452242,169.23329264571254,39.3586145121471,66.43850323144606,64.34845905711205
1-1793.png,1-1793.png,39,0.0005950927734375,120.87671650900214,77.834909978639,123.71498321635643,52.450177453297556,62.333223774933266,65.74556980848828
2-695.png,2-695.png,26,0.000396728515625,214.91516631065,158.83399450717118,193.18797680805613,25.671473264878443,55.17578005993045,41.65658828638452
2-1059.png,2-1059.png,11,0.0001678466796875,151.00869697894416,118.56942325297528,220.43179737564847,38.4161648891424,48.520957585938454,25.02163852509987
2-2236.png,2-2236.png,2,3.0517578125e-05,171.66997253585598,134.37625877326823,204.7717424473604,31.50400227078571,43.8986615385269,28.27849999923046
1-2477.png,1-2477.png,43,0.0006561279296875,152.51098565761367,115.33460482148307,172.96307598413182,43.85533217363552,58.37232155442955,52.545057556368704
3-519.png,3-519.png,27,0.0004119873046875,185.08468111077204,155.91440341776016,179.51312175770522,38.40523213909989,48.96893726904114,43.62319825072829
1-811.png,1-811.png,0,0.0,240.54806225205982,231.57461092462617,239.97390906316753,9.213463503649386,14.388099119964059,10.177944844252195
2-1844.png,2-1844.png,10,0.000152587890625,202.28425389075375,182.14128776319805,229.67897467195607,14.22475028782296,22.422991218259323,15.429911637219671
1-1630.png,1-1630.png,11,0.0001678466796875,84.11504424778761,51.793103448275865,148.02609093683247,36.18238489375897,35.51671297946947,45.70475919962324
1-187.png,1-187.png,36,0.00054931640625,167.88388770216662,133.84086054317973,175.24656698199573,43.28990252290577,54.32239543078155,57.928588128091405
2-1111.png,2-1111.png,21,0.0003204345703125,171.12511443393348,120.14052487030821,161.35215135794934,33.894519929597536,44.87233029756996,44.91994920113114
3-1663.png,3-1663.png,24,0.0003662109375,185.20949038754958,151.29325602685384,194.5013732072017,28.40913479028864,45.44349384043274,38.344630972123504
2-1887.png,2-1887.png,16,0.000244140625,213.73985352456515,179.9542264266097,201.74870308208727,22.628824405323158,35.02267077772976,28.864559908874718
2-1139.png,2-1139.png,22,0.000335693359375,159.19774183704607,117.23527616722612,172.4584986267928,46.52192222238531,62.91751627939633,52.980240574265636
3-1893.png,3-1893.png,10,0.000152587890625,193.95773573390295,144.06484589563624,186.40128166005493,34.92122285131975,58.473738775714445,46.80542416258696
1-622.png,1-622.png,29,0.0004425048828125,173.78364357644188,142.17607567897468,172.02258162953922,36.61587758183734,48.37589441353198,48.574388962014574
1-1340.png,1-1340.png,27,0.0004119873046875,162.27860848336894,118.83933475740007,157.9127250534025,27.997785509309352,34.79848220355266,39.350021352717775
2-520.png,2-520.png,7,0.0001068115234375,213.2415318889228,197.51144339334758,220.60299054012816,25.218921404351857,33.097062851322946,25.892288159085588
1-408.png,1-408.png,18,0.000274658203125,199.23176685993286,176.6122978333842,208.05706438815992,32.476631692086485,41.909776103526255,35.57125823266493
3-2626.png,3-2626.png,39,0.0005950927734375,136.15639304241685,89.58422337503815,136.08696978944155,26.704267393611968,33.7102844650535,35.698339477395805
1-346.png,1-346.png,7,0.0001068115234375,205.18431492218494,183.2334452242905,210.85337198657308,20.231598282219263,27.505504286734453,23.340326492597843
1-1396.png,1-1396.png,18,0.000274658203125,168.62984436985047,131.95498931949953,189.1136710405859,36.45757417945608,49.40898136992522,42.544002091806135
3-2155.png,3-2155.png,23,0.0003509521484375,178.61901129081477,141.0160207506866,190.38892279523955,33.253361253635845,43.53804526022093,39.81063207194909
3-1306.png,3-1306.png,21,0.0003204345703125,148.17760146475436,115.63945682026244,181.37625877326823,52.34670176061121,62.612146606916546,61.99802893136191
2-1306.png,2-1306.png,52,0.00079345703125,214.65486725663717,154.23237717424473,186.20857491608177,21.56147865699102,38.08202502602698,36.06825210064418
2-2182.png,2-2182.png,35,0.0005340576171875,140.24702471772963,93.83552029295087,147.7731156545621,36.35065774410066,44.76109350135059,52.08839934378371
1-390.png,1-390.png,20,0.00030517578125,195.9711626487641,170.2580103753433,195.92584681110773,20.703022197892487,28.238685529961717,25.36627011764128
1-1341.png,1-1341.png,23,0.0003509521484375,168.16295392126946,125.65501983521514,162.14632285627098,25.475855620428792,32.517906617983606,35.69169742726837
1-2106.png,1-2106.png,27,0.0004119873046875,212.31873664937442,182.0401281660055,198.66875190723223,28.332082889067582,42.70863176316386,41.852152442635116
1-2112.png,1-2112.png,11,0.0001678466796875,213.19682636557826,179.82560268538296,201.32422947818125,19.678457734490216,26.771554914846654,24.229676156443976
3-2425.png,3-2425.png,36,0.00054931640625,155.0581324382057,118.94629234055539,174.16646322856272,44.17915583997205,58.59943401784232,52.38428605200377
1-1816.png,1-1816.png,13,0.0001983642578125,174.95910894110466,149.06393042416843,200.99740616417455,35.36303945124664,44.634723037491206,30.16531846659586
2-2419.png,2-2419.png,26,0.000396728515625,190.42157461092464,151.165090021361,186.63289594140983,39.81776497866177,52.213192598460274,47.78361795845015
2-1662.png,2-1662.png,0,0.0,243.74656698199573,242.55019835215137,243.75251754653647,0.7485157480019049,0.7242670937095974,0.7279023603989474
2-910.png,2-910.png,75,0.0011444091796875,179.900976502899,144.22856270979554,178.08422337503814,36.65825136315602,52.45877177556585,48.40962862417153
2-723.png,2-723.png,2,3.0517578125e-05,238.16295392126946,228.6249618553555,238.16432712847117,12.303332120413332,21.00665484540041,14.097626065329267
3-2394.png,3-2394.png,84,0.00128173828125,122.40250228867868,76.57094903875496,113.73237717424473,42.96590148847683,47.17587890336221,57.92337412739919
3-1851.png,3-1851.png,0,0.0,202.24931339639915,203.679279829112,206.45544705523344,28.079790139309555,32.48319169637052,34.02977454330892
2-2223.png,2-2223.png,25,0.0003814697265625,111.98367409215746,75.67897467195606,179.37580103753433,26.08357630526781,27.51790984113231,40.43155475344699
2-870.png,2-870.png,22,0.000335693359375,163.34742142203234,131.64662801342692,163.68004272200184,36.49108544103536,44.09849987878516,44.79778941152451
3-1716.png,3-1716.png,19,0.0002899169921875,187.65395178516937,132.9617027769301,165.54165395178518,30.32533181294085,47.77618802406939,47.77482072537744
2-1064.png,2-1064.png,12,0.00018310546875,146.83918217882209,112.0947512969179,219.8815990234971,29.567693077268938,35.80239855599929,21.73652154228802
3-2579.png,3-2579.png,41,0.0006256103515625,165.01251144339335,121.47711321330485,189.68462007934087,30.8888539122423,41.6980058325973,50.343508923282
3-1070.png,3-1070.png,24,0.0003662109375,171.04928288068356,132.7557216966738,175.12038449801648,27.36081954891693,37.364647215318826,38.64187350072296
2-1716.png,2-1716.png,23,0.0003509521484375,166.9948123283491,99.91913335367714,127.83063777845591,31.116910243226453,37.328624049549816,43.07154243186782
1-1745.png,1-1745.png,32,0.00048828125,178.0254806225206,140.5444003661886,182.17012511443394,31.710769363300795,49.410265772104886,45.259562860090156
1-794.png,1-794.png,9,0.0001373291015625,221.3759536161123,192.59185230393652,220.17012511443394,29.123865118176052,54.715324531794806,35.47019987844379
2-657.png,2-657.png,11,0.0001678466796875,186.10497406164174,159.16264876411353,199.4499542264266,32.948841384606766,42.23111755160921,36.52109486311927
2-1919.png,2-1919.png,5,7.62939453125e-05,222.32438205675922,206.6287763198047,223.99694842844065,23.970904585951743,31.872432762726763,25.698926818743207
3-2021.png,3-2021.png,9,0.0001373291015625,219.48901434238633,192.81858407079645,210.4259993896857,24.049739010016324,42.068457977632534,31.824589349916433
3-2035.png,3-2035.png,63,0.0009613037109375,196.0216661580714,149.1740921574611,161.17866951480013,31.658588691410138,46.186821871876,46.722343525317065
1-227.png,1-227.png,36,0.00054931640625,183.8703082087275,153.30820872749467,183.65227342081172,32.54134658259891,43.81470091453157,45.701928177155295
2-1500.png,2-1500.png,28,0.00042724609375,145.69682636557826,106.16341165700335,166.34864205065608,40.7622792633062,46.448914693950144,50.735070249348475
2-441.png,2-441.png,15,0.0002288818359375,176.2113213304852,144.63594751296918,185.896246566982,36.046761072531226,45.33384011891855,43.88836061748954
2-25.png,2-25.png,8,0.0001220703125,199.33429966432712,177.2192554165395,204.02944766554776,28.683132424179615,41.20303325780697,32.723705609995356
3-1299.png,3-1299.png,49,0.0007476806640625,138.04684162343608,103.30866646322856,147.74916081782118,59.25679031638124,70.34685694418968,67.54872067171809
1-2070.png,1-2070.png,15,0.0002288818359375,169.18553555080868,130.51205370765945,162.49832163564236,40.71741146855677,52.33047312434628,47.55753703556274
3-644.png,3-644.png,17,0.0002593994140625,188.45819346963685,162.65349404943547,196.60405859017393,28.15501860195539,37.683454392729374,36.126505957803055
1-1237.png,1-1237.png,12,0.00018310546875,179.90875801037535,110.66951480012206,162.90036618858713,24.571939300557172,34.73092473437251,34.81741454615994
3-650.png,3-650.png,30,0.000457763671875,200.49237107110162,183.8164479707049,203.15593530668295,40.43410707981961,52.861848876698566,49.52244420492583
3-1270.png,3-1270.png,18,0.000274658203125,174.405706438816,141.46521208422337,191.66432712847117,45.3067061683985,62.14482549683622,49.3430932176781
1-219.png,1-219.png,35,0.0005340576171875,193.93561184009766,170.33384192859322,206.63716814159292,28.593616029840742,38.05181640132805,39.849046077345996
2-2023.png,2-2023.png,1,1.52587890625e-05,114.88144644491913,93.00747635032042,189.74641440341776,61.696315035556964,69.06732576848266,48.58336530444897
1-1592.png,1-1592.png,15,0.0002288818359375,208.85382972230698,191.54516325907844,216.9298138541349,29.0120248260838,34.96625325362702,27.317194757945607
1-2514.png,1-2514.png,2,3.0517578125e-05,144.76487641135185,107.89639914555997,186.68751907232223,51.80540140439425,57.27512401910359,38.60223762066869
2-669.png,2-669.png,12,0.00018310546875,195.62297833384193,173.0042722001831,208.46994202014037,33.048639909337,42.65862869851727,35.252640167540825
1-76.png,1-76.png,11,0.0001678466796875,184.7868477265792,156.65501983521514,194.41974366798902,29.27706196633878,37.410756384946,34.9758194626098
3-446.png,3-446.png,8,0.0001220703125,192.15410436374734,169.1774488861764,215.05492828806837,29.671598828181462,36.38320155438734,30.27138522053488
3-1927.png,3-1927.png,23,0.0003509521484375,213.09795544705523,173.5744583460482,197.5768996032957,23.59179189006034,38.37902251210828,36.787556901526145
1-1960.png,1-1960.png,17,0.0002593994140625,191.20048825144949,138.45270064083002,173.64876411351847,29.514964572663846,46.95423634596642,43.28068621281764
2-1072.png,2-1072.png,7,0.0001068115234375,147.95437900518766,112.97146780592004,217.58803783948733,28.357232686021703,35.71553699187797,25.39736596721038
2-1714.png,2-1714.png,28,0.00042724609375,199.49420201403723,152.9664327128471,175.5009154714678,34.28902597568772,58.7000940361516,57.250037137889905
1-1784.png,1-1784.png,11,0.0001678466796875,171.37610619469027,131.69362221544094,205.46795849862679,33.591916127948096,46.70251197930127,36.52861351074665
2-1728.png,2-1728.png,19,0.0002899169921875,208.37793713762588,170.56576136710405,192.11168751907232,33.256768350081046,54.855788072221976,55.106981487990566
3-67.png,3-67.png,17,0.0002593994140625,184.56438815990234,159.85642355813243,195.78364357644188,41.11038774446097,53.001839395779555,50.77326264844688
2-709.png,2-709.png,18,0.000274658203125,183.8721391516631,138.84925236496795,209.30180042722003,22.02208802063721,29.882061587518702,23.08972375564147
1-2474.png,1-2474.png,25,0.0003814697265625,189.15929203539824,158.2726579188282,210.90357033872445,51.36969183685398,73.08646477688191,48.163535273754874
3-254.png,3-254.png,38,0.000579833984375,177.25877326823314,143.49847421422032,175.56866036008543,34.12125231742901,44.814833639320234,45.86324153882802
2-721.png,2-721.png,1,1.52587890625e-05,239.72017088800732,231.37610619469027,240.13472688434544,11.36457720756,19.37032853201564,13.941046129673122
3-1853.png,3-1853.png,0,0.0,72.1754653646628,83.75785779676534,101.89502593835826,12.461795230903387,13.381657978965674,14.116876549586435
1-190.png,1-190.png,25,0.0003814697265625,181.6666158071407,152.2825755263961,197.69591089411045,37.738949936583154,48.84080226139136,50.1948096139192
2-1674.png,2-1674.png,10,0.000152587890625,190.01312175770522,135.4023497101007,177.4079951174855,24.903214762606186,39.1705386240245,37.01896235108968
1-1828.png,1-1828.png,21,0.0003204345703125,182.48245346353372,121.50366188587122,158.1580714067745,19.94043801870539,31.76478535525875,35.433231873027644
3-2355.png,3-2355.png,32,0.00048828125,131.6382361916387,87.21788220933782,134.85764418675618,50.639534096292095,66.41520674009631,58.84395425529702
3-1890.png,3-1890.png,17,0.0002593994140625,205.40021361000916,160.50396704302716,197.10970399755874,31.808348214387053,49.778303742446504,47.19003408431828
2-245.png,2-245.png,26,0.000396728515625,193.29035703387245,167.37183399450717,202.11580714067745,29.63196190081969,41.31328767927111,37.62200395954047
1-1343.png,1-1343.png,19,0.0002899169921875,165.78288068355204,122.74168446750076,159.79447665547758,26.647474387714993,33.21058853277427,37.03503145792167
2-251.png,2-251.png,19,0.0002899169921875,177.98992981385413,141.84360695758315,177.95773573390295,24.746395524412712,29.205449831101273,26.837504480666894
3-2157.png,3-2157.png,12,0.00018310546875,188.29752822703693,159.45148001220628,204.85886481537992,34.20334866806818,46.829238534571346,34.85382626138233
2-286.png,2-286.png,28,0.00042724609375,190.3924321025328,165.1188587122368,192.37091852303936,35.28302383042434,45.75713109047193,43.80952212740058
3-2631.png,3-2631.png,28,0.00042724609375,135.2807445834605,88.79707049130302,139.94827586206895,23.3519771156537,27.982933526978865,34.16477034506065
3-2625.png,3-2625.png,25,0.0003814697265625,140.83033262129996,96.62129996948428,145.47009459871833,29.7256125758254,37.36135200332103,41.45751754681586
1-436.png,1-436.png,17,0.0002593994140625,189.98611534940494,161.92523649679586,197.17165090021362,29.321843080096322,38.42501062120167,29.10550267113743
1-422.png,1-422.png,21,0.0003204345703125,198.6646322856271,174.9160817821178,199.2160512664022,28.853250234492894,37.32114063291231,35.32728980339466
1-1395.png,1-1395.png,15,0.0002288818359375,178.5155630149527,147.80729325602687,198.50488251449497,43.68811096228149,58.6573864535693,47.02400769748145
2-1488.png,2-1488.png,20,0.00030517578125,186.45682026243514,151.8075984131828,185.92004882514496,28.57515635292626,39.32427098259206,38.27211347386687
2-278.png,2-278.png,42,0.000640869140625,171.7212389380531,139.61489166920964,168.04653646628014,49.74236907284903,61.06514626427958,58.94472877801483
1-152.png,1-152.png,25,0.0003814697265625,200.06438815990234,177.26151968263656,202.12145254806225,29.52147816254318,41.1338863460506,38.14576087716344
3-282.png,3-282.png,30,0.000457763671875,176.72932560268538,145.04760451632592,181.29325602685384,34.7757009711035,44.8708912254926,43.43640692710803
2-1675.png,2-1675.png,19,0.0002899169921875,191.23985352456515,140.84696368629844,176.20048825144949,31.194207320884125,48.42314174840674,44.374031914358724
2-907.png,2-907.png,69,0.0010528564453125,169.3362831858407,129.7343606957583,175.47039975587427,34.92950490730778,46.88408648088045,37.92005860902521
1-1815.png,1-1815.png,39,0.0005950927734375,144.07125419591088,103.78852609093683,169.60161733292645,22.26874760670406,23.90944829145532,29.457517195531494
3-241.png,3-241.png,27,0.0004119873046875,194.06484589563624,170.74961855355508,197.31766859932864,40.878302533479406,53.26475939336053,47.3974981184422
2-2383.png,2-2383.png,19,0.0002899169921875,157.0857491608178,110.19392737259689,168.5013732072017,31.20523234377323,34.096254187744,37.256991052783114
2-720.png,2-720.png,7,0.0001068115234375,170.87061336588343,140.93713762587734,218.36054317973756,29.680873793894584,27.094191709619214,23.890832982336793
3-533.png,3-533.png,25,0.0003814697265625,206.273573390296,189.4023497101007,212.50442477876106,28.46785466626959,38.44238027400604,37.937042050594606
1-813.png,1-813.png,0,0.0,241.63976197741837,235.8901434238633,241.43286542569425,7.929757981560483,12.769600425850593,9.397496085681253
2-708.png,2-708.png,32,0.00048828125,189.57995117485504,139.04272200183095,197.66966737870004,30.826912529439397,44.221448099916735,37.37112292241951
3-72.png,3-72.png,20,0.00030517578125,191.2065913945682,170.6684467500763,202.30393652731158,36.876047592742566,48.5340052914966,43.472772966378244
2-1729.png,2-1729.png,22,0.000335693359375,191.29966432712848,134.10665242599939,159.27998169057065,33.81887677757834,58.921642118763586,55.54271482027154
3-2220.png,3-2220.png,18,0.000274658203125,182.0909368324687,152.15395178516937,220.44400366188586,26.935630617689924,38.4560980517366,28.656068641109478
3-484.png,3-484.png,21,0.0003204345703125,184.66768385718646,153.95910894110466,186.10497406164174,30.680776922074585,39.17420978678854,37.97030338633294
3-1701.png,3-1701.png,6,9.1552734375e-05,198.24122673176686,148.05508086664634,183.19636862984436,21.811246831242727,36.534522063129764,30.698371823058046
2-873.png,2-873.png,24,0.0003662109375,154.80180042722003,120.49176075678974,156.78928898382668,35.26671456707662,42.20604973195585,44.581682307062394
1-768.png,1-768.png,35,0.0005340576171875,206.01144339334758,134.93927372596886,179.20689655172413,24.6226391337426,44.10062465252153,39.37464600065787
2-1067.png,2-1067.png,7,0.0001068115234375,154.2636557827281,121.7938663411657,220.2873054623131,37.21027516406853,46.384003905916224,28.6221371031037
3-453.png,3-453.png,7,0.0001068115234375,182.44064693317057,154.89136405248703,206.075373817516,33.4052374467008,40.415764657318185,33.105178105765056
2-640.png,2-640.png,25,0.0003814697265625,200.45407384803173,183.5952090326518,203.92538907537383,37.700562586263345,50.0683589610396,46.935932601664106
2-126.png,2-126.png,19,0.0002899169921875,200.0340250228868,179.9711626487641,201.71010070186145,42.66687501375166,59.874764465980746,47.84243476704599
2-1926.png,2-1926.png,7,0.0001068115234375,182.12755569118096,174.11672261214525,232.6942325297528,63.97603276462684,71.41163462946281,16.203623251228368
1-2267.png,1-2267.png,0,0.0,236.54943545926153,231.77006408300275,235.39044858101923,6.299251871424082,7.7086923359428186,6.770191740114945
3-309.png,3-309.png,20,0.00030517578125,198.29279829111994,177.5904790967348,208.5466890448581,30.290801741406913,39.10745282328219,38.61239476872752
1-1008.png,1-1008.png,14,0.000213623046875,172.22474824534635,151.65410436374734,216.12633506255722,40.09328827495441,47.28181964684702,30.133284924228192
1-2273.png,1-2273.png,33,0.0005035400390625,165.70720170888006,121.07934086054318,183.69606347268842,24.534752743191987,32.123894140121664,35.145429059429276
1-224.png,1-224.png,34,0.000518798828125,186.14128776319805,156.48458956362526,188.98596277082697,31.484037368516862,42.71613791222697,45.162130722034384
3-2022.png,3-2022.png,13,0.0001983642578125,216.20079340860542,185.5367714372902,204.297223069881,23.255023495397275,37.60116582445949,31.67006204998988
2-1265.png,2-1265.png,28,0.00042724609375,166.87885260909368,131.45102227647237,163.50732377174245,38.0346512766649,51.29770163055228,46.18845672904131
3-1271.png,3-1271.png,15,0.0002288818359375,164.9443088190418,126.3523039365273,184.92920353982302,34.226980848329376,45.167175873104256,44.40962740409624
3-651.png,3-651.png,27,0.0004119873046875,196.58086664632285,177.19972535855965,201.03890753738176,38.96498048377444,51.77048118306804,48.230879544334194
1-2059.png,1-2059.png,16,0.000244140625,216.43317058285018,170.2306988098871,193.42249008239244,24.016591091423084,47.56348917501958,38.442263428155286
3-123.png,3-123.png,51,0.0007781982421875,176.23573390296002,144.56682941714982,179.26960634726885,41.10508276329963,52.613356455343094,51.24178537526153
2-330.png,2-330.png,9,0.0001373291015625,202.14464449191334,178.85108330790356,205.4754348489472,24.598518321316842,33.61935922674135,27.96411162108656
2-318.png,2-318.png,5,7.62939453125e-05,209.61092462618248,187.4598718339945,206.68248397924933,23.194866010515522,29.760938312424535,23.21696582589201
2-446.png,2-446.png,8,0.0001220703125,189.59642966127555,164.014189807751,211.25205981080256,30.871927643997566,38.063787909341144,36.0841326881674
1-1554.png,1-1554.png,8,0.0001220703125,154.47863899908452,107.7528227036924,208.60863594751297,45.288354112586354,54.61393559393878,41.90412781411478
3-669.png,3-669.png,3,4.57763671875e-05,197.01449496490693,174.86389990845285,227.57598413182788,17.855947257236434,22.026430840859675,17.852618837996467
1-1568.png,1-1568.png,8,0.0001220703125,122.06240463838877,91.09642966127555,148.45148001220628,49.41736748770153,57.74121639579255,52.773462156673155
2-1507.png,2-1507.png,27,0.0004119873046875,181.41959108941106,123.4382056759231,180.15837656393043,26.856335552489693,38.171475755885716,44.71716562581018
1-208.png,1-208.png,27,0.0004119873046875,190.78715288373513,160.74412572474824,195.27586206896552,31.643956089820154,43.381383633568355,38.09439963697356
2-1261.png,2-1261.png,40,0.0006103515625,141.94064693317057,107.26914861153494,161.89792493133965,56.92122024838095,67.82181867114933,66.24243061850649
2-1513.png,2-1513.png,16,0.000244140625,148.7230698809887,108.87931034482759,173.07415318889227,41.206492617633884,50.39667418356626,48.626163827694995
3-443.png,3-443.png,6,9.1552734375e-05,179.5056454073848,151.5608788526091,206.10436374732987,31.77171079471961,38.91374507671167,33.208385374781535
2-650.png,2-650.png,9,0.0001373291015625,193.94369850472992,170.31522734208116,209.36069575831553,27.27080321660453,34.76798450387792,30.73708316084997
3-325.png,3-325.png,24,0.0003662109375,171.4650595056454,133.53082087274947,166.3230088495575,37.5391332758502,47.78667610868092,42.250519242954645
